3.498656988143921,53
3.953432559967041,59
2.2160754203796387,57
1.318476676940918,59
2.734342336654663,56
4.0348241329193115,57
4.066494941711426,56
1.5445640087127686,56
0.45532703399658203,52
2.7807400226593018,57
6.887187957763672,58
4.3709588050842285,57
5.090809345245361,60
2.711411476135254,54
4.268083333969116,58
11.482353210449219,60
1.6634812355041504,60
2.520831823348999,56
2.762455463409424,56
2.1642565727233887,55
0.9200329780578613,51
5.287622690200806,62
1.476090669631958,54
3.3785605430603027,58
0.5525221824645996,56
2.437446117401123,56
4.029216051101685,59
3.000980854034424,55
5.097373723983765,59
0.9305143356323242,56
5.4481542110443115,56
6.79577374458313,57
1.4327993392944336,55
3.5423734188079834,58
4.491657972335815,57
1.493222951889038,56
0.9764854907989502,52
2.491990089416504,58
1.169975996017456,55
3.403088092803955,58
2.026763916015625,55
1.080751895904541,57
0.7589704990386963,57
8.4923095703125,60
3.2616147994995117,58
11.34383487701416,60
4.95656418800354,60
2.6487419605255127,54
11.61506199836731,60
0.5824570655822754,56
5.50100302696228,58
2.2674331665039062,56
2.826852560043335,58
2.6159658432006836,56
2.5562233924865723,55
3.213361978530884,57
0.8497738838195801,54
5.442458391189575,59
4.024047613143921,56
2.3477466106414795,58
6.126243591308594,59
1.059169054031372,55
1.334432601928711,56
4.988107442855835,59
5.073511123657227,58
2.1732871532440186,58
1.7867803573608398,57
4.925611734390259,58
5.4640052318573,58
2.6988282203674316,57
1.939424753189087,55
1.4936845302581787,55
4.027405738830566,58
1.1968441009521484,56
1.8670947551727295,55
2.0175654888153076,57
6.699163436889648,58
6.938673973083496,61
3.5295660495758057,58
6.394960641860962,59
5.573782920837402,57
2.6938018798828125,56
1.4893481731414795,57
5.218736410140991,63
2.720898151397705,51
2.638946294784546,57
1.8871479034423828,53
1.1079926490783691,54
6.555749893188477,55
2.0838229656219482,55
2.524109363555908,55
1.294541358947754,56
2.0090491771698,55
4.614652395248413,59
5.091008186340332,56
7.231462240219116,56
1.1394646167755127,55
0.9088613986968994,53
1.5961847305297852,56
